time,seconds_elapsed,z,y,x
1705467161462515200,22.89351513671875,0.008322793990373611,-0.021532366052269936,0.004046862944960594
1705467161481134000,22.912134033203124,0.0022143214009702206,-0.0331384651362896,0.018096350133419037
1705467161499751400,22.93075146484375,-0.0032833039294928312,-0.02092151902616024,0.02053973823785782
1705467161518370300,22.949370361328125,-0.002061609411612153,0.0004581354442052543,0.027259059250354767
1705467161536988000,22.96798779296875,0.00038177953683771193,0.004123218823224306,0.028480753302574158
1705467161555606800,22.986606689453126,0.004657710436731577,-0.009315420873463154,0.02176143415272236
1705467161574224400,23.005224365234376,0.0034360159188508987,-0.0038177953101694584,0.012598725035786629
1705467161592843300,23.02384326171875,0.005268557462841272,-0.001985253533348441,-0.002061609411612153
1705467161611460600,23.042460693359374,0.01382041908800602,-0.001985253533348441,-0.02283041551709175
1705467161630079500,23.06107958984375,0.018096350133419037,-0.008704573847353458,-0.024662958458065987
1705467161648697000,23.079697021484375,0.007101099472492933,0.0022906772792339325,0.028480753302574158
1705467161667316000,23.09831591796875,0.010155336000025272,-0.028251685202121735,0.04680617153644562
1705467161685933300,23.116933349609376,0.019318044185638428,-0.06245913356542587,0.03764346241950989
1705467161704552400,23.135552490234375,0.030313294380903244,-0.03130592033267021,0.01626380905508995
1705467161723169800,23.154169677734377,0.011987877078354359,0.050547610968351364,0.024815669283270836
1705467161741788700,23.17278857421875,-0.016721943393349648,0.14400723576545715,0.011987877078354359
1705467161760406300,23.19140625,-0.005726693198084831,0.08903098851442337,-0.05703786388039589
1705467161779025200,23.210025146484377,0.02542651630938053,-0.03130592033267021,-0.11445750296115875
1705467161797642800,23.228642822265623,0.051082100719213486,-0.09300149232149124,-0.09979717433452606
1705467161816261600,23.24726171875,0.039476003497838974,-0.056961506605148315,-0.03565821051597595
1705467161834879200,23.265879150390624,0.015652960166335106,-0.02214321307837963,0.03703261539340019
1705467161853498000,23.284498046875,-0.006337540224194527,0.0010689827613532543,0.08101361989974976
1705467161872115500,23.303115478515625,-0.0051158457063138485,-0.0032069480512291193,0.06940752267837524
1705467161890734600,23.321734619140624,0.007101099472492933,-0.012980503961443901,0.026037365198135376
1705467161909352000,23.34035205078125,0.018707197159528732,-0.01847812905907631,-0.017332790419459343
1705467161927970800,23.358970703125,0.02298312820494175,-0.01847812905907631,-0.03199312463402748
1705467161946588400,23.37758837890625,0.019318044185638428,-0.020310672000050545,-0.008780929259955883
1705467161965207300,23.396207275390626,0.009544488042593002,0.009009997360408306,0.007711946498602629
1705467161983825000,23.414824951171877,0.011377030052244663,0.01817270554602146,-0.0038941511884331703
1705467162002443800,23.43344384765625,0.01382041908800602,0.0016798300202935934,-0.014278554357588291
1705467162021061000,23.45206103515625,0.014431266114115715,-0.013591351918876171,0.0034360159188508987
1705467162039680300,23.47068017578125,0.022372281178832054,-0.01969982497394085,0.026037365198135376
1705467162058297600,23.489297607421875,0.022372281178832054,-0.020310672000050545,0.028480753302574158
1705467162076916500,23.50791650390625,0.01626380905508995,-0.01175880990922451,0.024815669283270836
1705467162095534000,23.5265341796875,0.005268557462841272,-0.0068720318377017975,0.018707197159528732
1705467162114153000,23.545153076171875,-0.006948387715965509,-0.005650337319821119,0.019318044185638428
1705467162132770600,23.5637705078125,-0.015500249341130257,0.004734066314995289,0.01626380905508995
1705467162151389400,23.582389404296876,-0.017332790419459343,0.01695101149380207,-0.002061609411612153
1705467162170007000,23.601007080078126,-0.002672456670552492,0.0022906772792339325,-0.03077143058180809
1705467162188626000,23.6196259765625,0.005268557462841272,-0.005650337319821119,-0.0423775278031826
1705467162207243500,23.638243408203124,0.011987877078354359,-0.020310672000050545,-0.02832804247736931
1705467162225862400,23.6568623046875,0.010155336000025272,-0.023975754156708717,0.0064902519807219505
1705467162244479700,23.675479736328125,0.007711946498602629,-0.04230117425322533,0.027869906276464462
1705467162263099000,23.694098876953124,0.010766183026134968,-0.04107947647571564,0.018707197159528732
1705467162281716200,23.71271630859375,0.009544488042593002,-0.00992626789957285,-0.007559234742075205
1705467162300335400,23.73133544921875,0.010766183026134968,0.009620844386518002,-0.030160583555698395
1705467162318952700,23.74995263671875,0.018707197159528732,0.004123218823224306,-0.05215108394622803
1705467162337571800,23.76857177734375,0.02420482225716114,-0.025197450071573257,-0.053983625024557114
1705467162356189200,23.787189208984376,0.01626380905508995,-0.024586603045463562,-0.02405211143195629
1705467162374808300,23.805808349609375,0.005879404954612255,0.0004581354442052543,0.0034360159188508987
1705467162393425700,23.82442578125,0.0028251686599105597,0.020005248486995697,0.008322793990373611
1705467162412044800,23.843044921875,0.010155336000025272,0.009009997360408306,-0.004504998680204153
1705467162430662100,23.861662109375,0.02298312820494175,-0.00015271181473508477,-0.01916533336043358
1705467162449281000,23.880281005859374,0.03214583545923233,-0.03680354729294777,-0.0295497365295887
1705467162467898600,23.898898681640624,0.02664821222424507,-0.023975754156708717,-0.01794363744556904
1705467162486517500,23.917517578125,0.023593975231051445,0.008399149402976036,-0.0051158457063138485
1705467162505135000,23.936135009765625,0.03458922728896141,-0.00015271181473508477,-0.019776180386543274
1705467162523754000,23.95475390625,0.03825430944561958,0.026724567636847496,-0.04359922185540199
1705467162542371600,23.97337158203125,0.04375193640589714,0.027946261689066887,-0.0558161698281765
1705467162560990500,23.991990478515625,0.05230379477143288,0.03161134570837021,-0.07108735293149948
1705467162579608000,24.010608154296875,0.05657972767949104,0.06826218217611313,-0.08880192041397095
1705467162598227000,24.02922705078125,0.06879667192697525,0.09513945877552032,-0.11751174181699753
1705467162616844500,24.047844482421876,0.09261971712112427,0.09330692142248154,-0.16821207106113434
1705467162635463400,24.06646337890625,0.12140589207410812,0.05238015204668045,-0.19508934020996094
1705467162654081000,24.0850810546875,0.11774080991744995,0.033443886786699295,-0.15233004093170166
1705467162672700000,24.103699951171876,0.09994988143444061,0.07864658534526825,-0.08574768155813217
1705467162691317500,24.1223173828125,0.12201674282550812,0.08292251825332642,-0.11995512992143631
1705467162709936400,24.140936279296874,0.10918894410133362,0.04443913698196411,-0.1608818918466568
1705467162728554000,24.159553955078124,0.05474718660116196,0.11590826511383057,-0.17187714576721191
1705467162747172900,24.1781728515625,0.007101099472492933,0.10124793648719788,-0.16637952625751495
1705467162765790500,24.19679052734375,-0.0014507622690871358,-0.0032069480512291193,-0.11690089106559753
1705467162784409300,24.215409423828124,-0.014889402315020561,0.1360662281513214,-0.056427016854286194
1705467162803027000,24.23402685546875,-0.044820915907621384,0.2289150059223175,-0.025884652510285378
1705467162821645800,24.252645751953125,-0.10712733864784241,0.15744587779045105,0.06879667192697525
1705467162840263400,24.271263427734375,-0.09918632358312607,0.17454960942268372,0.10422581434249878
1705467162858882600,24.289882568359374,-0.016111096367239952,0.217308908700943,-0.09674293547868729
1705467162877500000,24.3085,0.027869906276464462,0.16050012409687042,-0.3197021782398224
1705467162896119000,24.327119140625,-0.008170082233846188,0.12140589207410812,-0.35207709670066833
1705467162914736400,24.345736328125,-0.06620056927204132,0.11957334727048874,-0.23112933337688446
1705467162933355500,24.36435546875,-0.07597412914037704,0.09575030952692032,-0.11751174181699753
1705467162951972900,24.382972900390627,-0.07230904698371887,0.2160872220993042,-0.09857547283172607
1705467162970592000,24.401592041015626,-0.050929389894008636,0.2985515892505646,-0.19264595210552216
1705467162989209300,24.420209228515624,-0.017332790419459343,0.2441861927509308,-0.23479440808296204
1705467163007828500,24.438828369140627,-0.025884652510285378,0.2954973578453064,-0.12300936877727509
1705467163026445800,24.45744580078125,0.0064902519807219505,0.06765133142471313,-0.02710634656250477
1705467163045065000,24.47606494140625,0.033978380262851715,-0.02092151902616024,0.07307260483503342
1705467163063682600,24.4946826171875,0.05230379477143288,0.059710320085287094,0.0626882016658783
1705467163082301400,24.513301513671873,0.040697697550058365,0.2716743052005768,-0.04909684881567955
1705467163100919000,24.5319189453125,0.0016034740256145597,0.40728241205215454,-0.08452598750591278
1705467163119538000,24.550537841796874,-0.049707695841789246,0.3840702176094055,-0.008170082233846188
1705467163138155500,24.569155517578125,-0.06986565887928009,0.30099499225616455,0.05413633957505226
1705467163156774400,24.5877744140625,-0.031382277607917786,0.18004722893238068,-0.047264307737350464
1705467163175392000,24.60639208984375,0.008933641016483307,0.1256818175315857,-0.21769069135189056
1705467163194011100,24.62501123046875,0.019928891211748123,0.16599774360656738,-0.29893338680267334
1705467163212628500,24.64362841796875,0.0034360159188508987,0.17332790791988373,-0.2384594976902008
1705467163231247600,24.66224755859375,-0.014889402315020561,0.16966283321380615,-0.11812258511781693
1705467163249865000,24.680864990234376,-0.022219568490982056,0.1256818175315857,-0.03382566571235657
1705467163268484000,24.699484130859375,-0.008780929259955883,0.043828289955854416,-0.007559234742075205
1705467163287101700,24.718101806640625,0.0364217683672905,-0.014813045971095562,-0.012446013279259205
1705467163305720600,24.736720458984376,0.0761268362402916,-0.04046862944960594,-0.02405211143195629
1705467163324338200,24.755338134765626,0.09689565002918243,-0.10827267915010452,-0.01916533336043358
1705467163342957000,24.77395703125,0.09445225447416306,-0.1638597846031189,-0.008170082233846188
1705467163361574700,24.79257470703125,0.07979192584753036,-0.20722992718219757,0.004046862944960594
1705467163380193800,24.81119384765625,0.06329904496669769,-0.1754658818244934,-0.0014507622690871358
1705467163398811100,24.82981103515625,0.06696412712335587,-0.10827267915010452,-0.06070294603705406
1705467163417430300,24.84843017578125,0.10124793648719788,-0.1369825005531311,-0.1211768239736557
1705467163436048000,24.8670478515625,0.1391204595565796,-0.14553436636924744,-0.13095037639141083
1705467163454666800,24.885666748046877,0.12751436233520508,0.164165198802948,-0.010002624243497849
1705467163473284400,24.904284423828123,0.15378080308437347,0.3345915973186493,0.015652960166335106
1705467163491903200,24.9229033203125,0.23807771503925323,0.12629267573356628,-0.12545275688171387
1705467163510520800,24.941520751953124,0.26495498418807983,0.10369132459163666,-0.14377817511558533
1705467163529140000,24.960139892578123,0.2435753494501114,0.021837789565324783,-0.07780666649341583
1705467163547757300,24.97875732421875,0.23196925222873688,-0.27625566720962524,0.013209572061896324
1705467163566376400,24.99737646484375,0.2166980654001236,-0.4088095426559448,0.16225630044937134
1705467163584994000,25.015994140625,0.13179029524326324,0.031000498682260513,0.3913240134716034
1705467163603613000,25.034613037109374,0.040697697550058365,0.34008920192718506,0.5947361588478088
1705467163622230500,25.05323046875,-0.05703786388039589,0.27411770820617676,0.600233793258667
1705467163640849400,25.071849365234375,-0.09674293547868729,-0.1382041871547699,0.4957789182662964
1705467163659467000,25.090467041015625,-0.10712733864784241,-0.1901262104511261,0.3491755723953247
1705467163678086100,25.109086181640624,-0.09124530851840973,-0.12659808993339539,0.26426780223846436
1705467163696703700,25.127703857421874,-0.03504735976457596,-0.06123743951320648,0.26732203364372253
1705467163715322600,25.146322509765625,-0.016721943393349648,0.15683503448963165,0.23067119717597961
1705467163733940200,25.164940185546875,-0.0295497365295887,0.241742804646492,0.17630578577518463
1705467163752559400,25.183559326171874,-0.02160872146487236,0.01572931744158268,0.1268271654844284
1705467163771176700,25.2021767578125,0.032756682485342026,-0.21944688260555267,0.053525492548942566
1705467163789795800,25.2207958984375,0.11285403370857239,-0.20051060616970062,0.01382041908800602
1705467163808413400,25.239413330078126,0.12873606383800507,0.02367033064365387,0.09506310522556305
1705467163827032300,25.2580322265625,0.08406785130500793,0.31687700748443604,0.20073968172073364
1705467163845650000,25.27664990234375,0.030313294380903244,0.4274403750896454,0.24166645109653473
1705467163864269000,25.29526904296875,-0.008170082233846188,0.3852919042110443,0.17691664397716522
1705467163882886400,25.313886474609376,-0.01916533336043358,0.19654010236263275,0.10728005319833755
1705467163901505500,25.332505615234375,0.018096350133419037,-0.008704573847353458,0.07246175408363342
1705467163920123100,25.351123046875,0.043141089379787445,-0.04230117425322533,0.09384141117334366
1705467163938742000,25.369741943359376,0.019318044185638428,0.11896250396966934,0.14637427031993866
1705467163957359600,25.388359619140626,-0.044820915907621384,0.4146125912666321,0.13843326270580292
1705467163975978800,25.406978759765625,-0.07536327838897705,0.48363831639289856,0.03764346241950989
1705467163994596400,25.425596435546876,-0.047264307737350464,0.1519482582807541,-0.10101886838674545
1705467164013215200,25.44421533203125,0.06085565686225891,-0.09422318637371063,-0.20425204932689667
1705467164031832800,25.462832763671877,0.07795938104391098,-0.04107947647571564,-0.188370019197464
1705467164050452000,25.481451904296875,0.010155336000025272,0.14522893726825714,-0.10407309979200363
1705467164069069600,25.500069580078126,-0.039323292672634125,0.1769929975271225,-0.03504735976457596
1705467164087688400,25.5186884765625,-0.019776180386543274,-0.007482878863811493,0.007711946498602629
1705467164106306000,25.53730615234375,0.01382041908800602,-0.1247655525803566,0.0028251686599105597
1705467164124925200,25.55592529296875,0.007101099472492933,-0.06062658876180649,-0.010002624243497849
1705467164143542800,25.574542724609376,-0.06253548711538315,0.12262758612632751,0.03825430944561958
1705467164162161700,25.59316162109375,-0.1358371526002884,0.2411319613456726,0.126216322183609
1705467164180779300,25.611779296875,-0.14316733181476593,0.19715094566345215,0.2050156146287918
1705467164199398400,25.6303984375,-0.07902836054563522,0.05665608495473862,0.20868068933486938
1705467164218016000,25.64901611328125,-0.0008399150101467967,-0.03497100621461868,0.12255123257637024
1705467164236635000,25.667634765625,0.057801421731710434,-0.11987877637147903,0.00038177953683771193
1705467164255252500,25.68625244140625,0.06635328382253647,-0.1632489264011383,-0.06192464008927345
1705467164273871600,25.70487158203125,0.019318044185638428,-0.13514995574951172,-0.020997874438762665
1705467164292489200,25.7234892578125,-0.03993413969874382,-0.06306997686624527,0.049860406666994095
1705467164311108000,25.742108154296876,-0.044820915907621384,-0.09972081333398819,0.06696412712335587
1705467164329725700,25.7607255859375,-0.018554486334323883,-0.19562382996082306,0.035200074315071106
1705467164348344800,25.7793447265625,-0.0014507622690871358,-0.22494450211524963,-0.00022906772210262716
1705467164366962400,25.79796240234375,0.012598725035786629,-0.15530791878700256,-0.04543176665902138
1705467164385581600,25.81658154296875,0.03764346241950989,-0.0716218426823616,-0.10468395054340363
1705467164404199200,25.83519921875,0.05413633957505226,0.014507622458040714,-0.1340046226978302
1705467164422818000,25.853818115234375,0.04741701856255531,0.13240113854408264,-0.11018157750368118
1705467164441435600,25.872435546875,0.02053973823785782,0.1501157134771347,-0.058870404958724976
1705467164460054800,25.8910546875,0.005879404954612255,0.02244863659143448,-0.0014507622690871358
1705467164478672400,25.90967236328125,0.016874656081199646,-0.15286453068256378,0.04680617153644562
1705467164497291500,25.92829150390625,0.028480753302574158,-0.23227466642856598,0.08101361989974976
1705467164515909000,25.9469091796875,0.021150587126612663,-0.18218518793582916,0.09567394852638245
1705467164534528000,25.965528076171875,-0.002061609411612153,-0.0594048947095871,0.0877329409122467
1705467164553145600,25.9841455078125,-0.031382277607917786,0.009620844386518002,0.0492495596408844
1705467164571764700,26.0027646484375,-0.04421006888151169,0.01817270554602146,0.0034360159188508987
1705467164590382300,26.02138232421875,-0.0423775278031826,0.012675080448389053,-0.019776180386543274
1705467164609001500,26.04000146484375,-0.03871244564652443,-0.004428642801940441,-0.024662958458065987
1705467164627619000,26.058619140625,-0.05154023692011833,0.041384901851415634,-0.0014507622690871358
1705467164646238000,26.077238037109375,-0.07230904698371887,0.06398624926805496,0.04497363045811653
1705467164664855600,26.09585546875,-0.07108735293149948,-0.01175880990922451,0.0877329409122467
1705467164683474700,26.114474609375,-0.041766680777072906,-0.1620272397994995,0.15736952424049377
1705467164702092300,26.13309228515625,-0.026495499536395073,-0.28786176443099976,0.22639526426792145
1705467164720711400,26.15171142578125,-0.032603971660137177,-0.2701472043991089,0.25021830201148987
1705467164739329000,26.1703291015625,-0.0295497365295887,-0.2029540091753006,0.24227729439735413
1705467164757948200,26.1889482421875,0.004657710436731577,-0.1882936656475067,0.20073968172073364
1705467164776565500,26.2075654296875,0.04802786558866501,-0.1913478970527649,0.10605835169553757
1705467164795184600,26.2261845703125,0.10124793648719788,-0.22250111401081085,0.010766183026134968
1705467164813802200,26.24480224609375,0.17393875122070312,-0.2958027720451355,-0.04421006888151169
1705467164832421400,26.26342138671875,0.21791976690292358,-0.30068957805633545,-0.03077143058180809
1705467164851039000,26.2820390625,0.23380178213119507,-0.2725905776023865,0.0028251686599105597
1705467164869658000,26.300658203125,0.18432316184043884,-0.19684553146362305,0.06513158977031708
1705467164888275700,26.319275634765624,0.1104106456041336,-0.072232685983181,0.12438376992940903
1705467164906894800,26.337894775390627,0.0626882016658783,0.03588727489113808,0.17202985286712646
1705467164925512400,26.356512451171874,0.04253023862838745,0.03833066672086716,0.1946312040090561
1705467164944131300,26.37513134765625,0.044362783432006836,-0.01725643500685692,0.15798036754131317
1705467164962749000,26.3937490234375,0.04497363045811653,-0.055739812552928925,0.10483665764331818
1705467164981368000,26.4123681640625,0.02176143415272236,-0.06978929787874222,0.06879667192697525
1705467164999985700,26.430985595703124,-0.022219568490982056,-0.0459662564098835,0.05963396281003952
1705467165018604800,26.449604736328126,-0.03626905754208565,0.027946261689066887,0.04741701856255531
1705467165037222400,26.468222412109377,-0.026495499536395073,0.09636115282773972,0.05719057470560074
1705467165055841500,26.486841552734376,-0.0295497365295887,0.11346487700939178,0.07185091078281403
1705467165074459100,26.505459228515626,-0.04909684881567955,0.08903098851442337,0.07918107509613037
1705467165093078300,26.524078369140625,-0.07902836054563522,0.11529742181301117,0.09078717231750488
1705467165111696000,26.54269580078125,-0.1077381819486618,0.111021488904953,0.0889546349644661
1705467165130315000,26.56131494140625,-0.12850698828697205,0.1238492801785469,0.07246175408363342
1705467165148932600,26.5799326171875,-0.13828055560588837,0.18371231853961945,0.04680617153644562
1705467165167551700,26.5985517578125,-0.11201411485671997,0.3174878656864166,-0.05948125198483467
1705467165186169300,26.61716943359375,-0.10590564459562302,0.2160872220993042,-0.0692548081278801
1705467165204788500,26.63578857421875,-0.07841751724481583,0.13301199674606323,-0.03443651273846626
1705467165223406000,26.654406005859375,-0.019776180386543274,0.12812520563602448,-0.04604261368513107
1705467165242025200,26.673025146484374,0.03092414326965809,0.12812520563602448,-0.10468395054340363
1705467165260642800,26.691642822265624,0.03764346241950989,0.02733541466295719,-0.11629004776477814
1705467165279262000,26.710261962890623,0.041919391602277756,-0.07528692483901978,-0.06314633786678314
1705467165297879600,26.728879638671874,0.053525492548942566,-0.1388150453567505,-0.008780929259955883
1705467165316498700,26.747498779296876,0.057801421731710434,-0.17302247881889343,0.024815669283270836
1705467165335116300,26.7661162109375,0.04008685052394867,-0.16752485930919647,0.043141089379787445
1705467165353735400,26.7847353515625,0.021150587126612663,-0.0984991192817688,0.044362783432006836
1705467165372353000,26.80335302734375,0.02542651630938053,-0.08689302206039429,0.0364217683672905
1705467165390972200,26.82197216796875,0.04619532451033592,-0.1375933438539505,0.008933641016483307
1705467165409589800,26.84058984375,0.06879667192697525,-0.17057909071445465,-0.0295497365295887
1705467165428209000,26.859208984375,0.07795938104391098,-0.18218518793582916,-0.03077143058180809
1705467165446826500,26.877826416015626,0.05657972767949104,-0.13514995574951172,0.01748550310730934
1705467165465445600,26.896445556640625,0.022372281178832054,-0.06856760382652283,0.06879667192697525
1705467165484063200,26.915063232421875,0.0022143214009702206,-0.036192700266838074,0.09994988143444061
1705467165502682400,26.933682373046874,-0.0051158457063138485,-0.001985253533348441,0.09139802306890488
1705467165521300000,26.952300048828125,-0.006337540224194527,-0.0007635590736754239,0.07307260483503342
1705467165539919000,26.970919189453124,-0.008780929259955883,-0.029473381116986275,0.05841226875782013
1705467165558536700,26.98953662109375,-0.009391776286065578,-0.05329642444849014,0.043141089379787445
1705467165577155800,27.00815576171875,-0.017332790419459343,-0.030695075169205666,0.040697697550058365
1705467165595773400,27.0267734375,-0.040544986724853516,0.07681404054164886,0.05841226875782013
1705467165614392600,27.045392578125,-0.06314633786678314,0.14400723576545715,0.05719057470560074
1705467165633010200,27.06401025390625,-0.06436803191900253,0.09452861547470093,0.031534988433122635
1705467165651629300,27.08262939453125,-0.04421006888151169,0.005955760832875967,0.01748550310730934
1705467165670247000,27.101246826171874,-0.013667707331478596,-0.054518118500709534,0.01748550310730934
1705467165688866000,27.119865966796876,0.0028251686599105597,-0.0594048947095871,0.015652960166335106
1705467165707483600,27.138483642578127,-0.002061609411612153,-0.014813045971095562,0.02176143415272236
1705467165726102800,27.157102783203126,-0.0130568603053689,0.037108972668647766,0.022372281178832054
1705467165744720400,27.175720458984376,-0.0130568603053689,0.05360184609889984,0.0022143214009702206
1705467165763339500,27.194339599609375,-0.010002624243497849,0.04199574887752533,-0.02038702741265297
1705467165781957000,27.21295703125,-0.0014507622690871358,0.026724567636847496,-0.028938889503479004
1705467165800576300,27.231576171875,0.00038177953683771193,0.018783552572131157,-0.038101598620414734
1705467165819193900,27.25019384765625,-0.01122431829571724,0.03527642786502838,-0.03504735976457596
1705467165837813000,27.26881298828125,-0.02160872146487236,0.06032116711139679,-0.049707695841789246
1705467165856430800,27.287430908203124,-0.01794363744556904,0.07986827939748764,-0.06986565887928009
1705467165875050000,27.306050048828126,0.0009926267666742206,0.05787777900695801,-0.09796462953090668
1705467165893667600,27.32466748046875,0.027259059250354767,-0.001985253533348441,-0.11934428662061691
1705467165912286700,27.34328662109375,0.030313294380903244,0.02367033064365387,-0.08635853230953217
1705467165930904300,27.361904296875,0.02420482225716114,0.111021488904953,-0.04604261368513107
1705467165949523500,27.3805234375,0.015652960166335106,0.16538690030574799,-0.03687990456819534
1705467165968141000,27.39914111328125,0.01382041908800602,0.15500248968601227,-0.040544986724853516
1705467165986760200,27.41776025390625,0.01748550310730934,0.1391204595565796,-0.07780666649341583
1705467166005377800,27.436377685546876,0.032756682485342026,0.14095300436019897,-0.16332527995109558
1705467166023997000,27.454996826171875,0.051082100719213486,0.14034216105937958,-0.24701136350631714
1705467166042614500,27.473614501953126,0.06329904496669769,0.18676654994487762,-0.2543415129184723
1705467166061233700,27.492233642578125,0.05719057470560074,0.3071034550666809,-0.2256316989660263
1705467166079851500,27.5108515625,0.05841226875782013,0.31137940287590027,-0.2543415129184723
1705467166098470700,27.529470703125,0.08162446320056915,0.16905197501182556,-0.3704025149345398
1705467166117088300,27.548088134765624,0.1495048701763153,0.005344913341104984,-0.5347204208374023
1705467166135707400,27.566707275390623,0.1763821393251419,0.011453386396169662,-0.5933617353439331
1705467166154325000,27.585324951171874,0.15622419118881226,0.21120044589042664,-0.49318280816078186
1705467166172944100,27.603944091796876,0.12201674282550812,0.3712424337863922,-0.36490488052368164
1705467166191561700,27.622561767578127,0.0620773509144783,0.3749074935913086,-0.28549474477767944
1705467166210180900,27.641180908203125,0.0358109213411808,0.22647161781787872,-0.2775537371635437
1705467166228798500,27.659798583984376,0.0028251686599105597,0.08842013776302338,-0.24456797540187836
1705467166247417600,27.67841748046875,-0.018554486334323883,0.007177455350756645,-0.20852798223495483
1705467166266035500,27.697035400390625,0.0028251686599105597,-0.06551336497068405,-0.2274642437696457
1705467166284654600,27.715654541015624,0.053525492548942566,-0.10888352245092392,-0.2806079685688019
1705467166303272200,27.734272216796874,0.09017632901668549,-0.12659808993339539,-0.3160370886325836
1705467166321891300,27.752891357421873,0.10674555599689484,-0.13514995574951172,-0.3050418496131897
1705467166340509000,27.771509033203124,0.10063708573579788,-0.10155335813760757,-0.2506764531135559
1705467166359128000,27.790128173828126,0.09689565002918243,-0.038636088371276855,-0.18042901158332825
1705467166377745700,27.80874560546875,0.08345700800418854,0.05665608495473862,-0.1492757946252823
1705467166396365000,27.827364990234376,0.06696412712335587,0.15500248968601227,-0.18409408628940582
1705467166414982700,27.845982666015626,0.06513158977031708,0.1769929975271225,-0.26045000553131104
1705467166433601800,27.864601806640625,0.07795938104391098,0.10063708573579788,-0.33497336506843567
1705467166452219400,27.883219482421875,0.07368344813585281,0.0462716780602932,-0.33680590987205505
1705467166470838500,27.901838623046874,0.05413633957505226,0.060932014137506485,-0.2763320207595825
1705467166489456000,27.9204560546875,0.033978380262851715,0.034665580838918686,-0.19447849690914154
1705467166508075300,27.9390751953125,0.012598725035786629,0.0725381150841713,-0.11934428662061691
1705467166526693000,27.957693115234374,-0.019776180386543274,0.11346487700939178,-0.047264307737350464
1705467166545312300,27.976312255859376,-0.03871244564652443,0.0456608310341835,-0.015500249341130257
1705467166563929900,27.994929931640623,-0.025273805484175682,-0.08139539510011673,-0.004504998680204153
1705467166582549000,28.013549072265626,-0.005726693198084831,-0.15469707548618317,0.031534988433122635
1705467166601166600,28.03216650390625,0.010155336000025272,-0.1638597846031189,0.07185091078281403
1705467166619785700,28.05078564453125,0.03214583545923233,-0.20967331528663635,0.08528954535722733
1705467166638403300,28.0694033203125,0.05047125369310379,-0.29091599583625793,0.07246175408363342
1705467166657022700,28.088022705078124,0.05841226875782013,-0.305576354265213,0.06940752267837524
1705467166675640300,28.106640380859375,0.041919391602277756,-0.2041756957769394,0.08590039610862732
1705467166694259500,28.125259521484374,0.004657710436731577,-0.06429167091846466,0.0889546349644661
1705467166712877000,28.143876953125,-0.03077143058180809,-0.025808297097682953,0.08712209016084671
1705467166731496200,28.16249609375,-0.03871244564652443,-0.13087402284145355,0.08284615725278854
1705467166750113800,28.18111376953125,-0.03199312463402748,-0.17485502362251282,0.08712209016084671
1705467166768733200,28.199733154296876,-0.01794363744556904,-0.1113269105553627,0.08712209016084671
1705467166787350800,28.218350830078126,-0.009391776286065578,0.03771981969475746,0.10728005319833755
1705467166805970000,28.236969970703125,-0.07597412914037704,0.43354883790016174,0.24105559289455414
1705467166824587500,28.25558740234375,-0.031382277607917786,0.16721943020820618,0.07857023179531097
1705467166843206700,28.27420654296875,0.018096350133419037,-0.09116895496845245,-0.039323292672634125
